word; pos; ttpos; rrnpos; ttlemma; rnnlemma; id; position
ades; ADV; ADV; ADVgen; adès; adès; volu; 2 610 471
juskes; ADV; ADV; PRE; UNKNOWN; jusque; miro; 2 613 903
asses; ADV; ADV; ADVgen; assez; assez; miro; 2 613 968
adies; ADV; ADV; VERcjg; ades; adeser; miro; 2 614 418
ades; ADV; ADV; ADVgen; adès; adès; miro; 2 614 481
ades; ADV; ADV; ADVgen; adès; adès; miro; 2 614 513
asses; ADV; ADV; ADVgen; assez; assez; miro; 2 616 517
asses; ADV; ADV; ADVgen; assez; assez; miro; 2 616 565
asses; ADV; ADV; ADVgen; assez; assez; miro; 2 616 601
tres; ADV; ADV; ADVgen; tres|très; très; cass; 2 617 389
onques; ADV; ADV; ADVgen; onque; onques; cass; 2 617 667
jusques; ADV; ADV; PRE; jusque; jusque; cass; 2 618 729
jusques; ADV; ADV; PRE; jusque; jusque; cass; 2 618 896
jusques; ADV; ADV; PRE; jusque; jusque; cass; 2 618 905
tres; ADV; ADV; ADVgen; tres|très; très; cass; 2 620 005
jusques; ADV; ADV; PRE; jusque; jusque; cass; 2 621 294
onques; ADV; ADV; ADVgen; onque; onques; cass; 2 621 604
onques; ADV; ADV; ADVgen; onque; onques; cass; 2 624 320
onques; ADV; ADV; ADVgen; onque; onques; cass; 2 624 782
arrieres; ADV; ADV; ADVgen; ariere; arrière; cass; 2 625 277
arrieres; ADV; ADV; ADVgen; ariere; arrière; cass; 2 625 345
meismes; ADV; ADV; ADJind; mëismes; même; cass; 2 625 386
asses; ADV; ADV; ADVgen; assez; assez; gar; 2 626 357
nes; ADV; ADV; ADVgen; nëis; neïs; gar; 2 626 456
nes; ADV; ADV; NOMcom; nëis; nef; gar; 2 627 541
nes; ADV; NOM; ADVgen; nef2|nés; neïs; gar; 2 627 632
adies; ADV; ADV; NOMcom; ades; adie; arr; 2 628 252
primes; ADV; ADV; ADVgen; prime; prime; arr; 2 629 300
onques; ADV; ADV; ADVgen; onque; onques; arr; 2 629 353
pres; ADV; ADV; ADVgen; près; près; arr; 2 630 921
adonkes; ADV; ADV; ADVgen; adonc; adonc; arr; 2 631 039
pres; ADV; ADV; ADVgen; près; près; arr; 2 632 473
onques; ADV; ADV; ADVgen; onque; onques; arr; 2 633 680
pres; ADV; NOM; ADVgen; pre; près; arr; 2 634 602
ades; ADV; ADV; ADVgen; adès; adès; darm; 2 639 643
ades; ADV; ADV; ADVgen; adès; adès; darm; 2 640 001
ades; ADV; ADV; ADVgen; adès; adès; darm; 2 648 236
meismes; ADV; ADV; ADJind; mëismes; même; darm; 2 650 800
tres; ADV; NOM; ADVgen; tref2; très; enf; 2 655 746
asses; ADV; ADV; ADVgen; assez; assez; enf; 2 660 292
pres; ADV; ADV; ADVgen; près; près; enf; 2 661 679
james; ADV; ADV; NOMcom; jamais; jambe; enf; 2 662 871
asses; ADV; ADV; ADVgen; assez; assez; enf; 2 665 329
lores; ADV; ADV; ADVgen; lors; lors; enf; 2 665 463
dusques; ADV; ADV; PRE; dusque; dusque; mede; 2 666 489
dusques; ADV; ADV; ADVgen; dusque; dusque; mede; 2 666 500
dusques; ADV; ADV; PRE; dusque; dusque; mede; 2 666 506
asses; ADV; ADV; ADVgen; assez; assez; mede; 2 667 795
dusques; ADV; ADV; PRE; dusque; dusque; mede; 2 669 389
certes; ADV; ADV; ADVgen; certes; certes; oct; 2 670 988
certes; ADV; ADV; ADVgen; certes; certes; oct; 2 671 479
ilueques; ADV; ADV; ADVgen; iluec; illuec; oct; 2 673 166
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; oct; 2 673 974
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 675 108
donques; ADV; ADV; ADVgen; donc; donc; pen; 2 675 367
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 675 663
ilueques; ADV; ADV; ADVgen; iluec; illuec; pen; 2 675 750
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 675 809
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 676 250
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 676 459
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 678 316
illueques; ADV; ADV; ADVgen; iluec; illuec; pen; 2 678 599
pres; ADV; ADV; ADVgen; près; près; pen; 2 678 845
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 679 423
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 680 306
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 680 852
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 680 864
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; pen; 2 680 949
illueques; ADV; ADV; ADVgen; iluec; illuec; pen; 2 681 956
illueques; ADV; ADV; ADVgen; iluec; illuec; pen; 2 682 075
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 682 537
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 683 142
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 684 129
onques; ADV; ADV; ADVgen; onque; onques; pen; 2 684 477
onques; ADV; ADV; ADVgen; onque; onques; pen; 2 684 503
ainques; ADV; ADV; ADVgen; ainc; ainc; pen; 2 684 539
onques; ADV; ADV; ADVgen; onque; onques; pen; 2 685 205
meismes; ADV; ADV; ADJind; mëismes; même; pen; 2 687 956
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 687 966
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 689 311
nes; ADV; NOM; NOMcom; nef2|nés; nef; pen; 2 689 557
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 690 265
onques; ADV; ADV; ADVgen; onque; onques; yzop; 2 697 949
ades; ADV; ADV; ADVgen; adès; adès; yzop; 2 701 922
donques; ADV; ADV; ADVgen; donc; donc; yzop; 2 703 181
onques; ADV; ADV; ADVgen; onque; onques; yzop; 2 704 894
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; yzop; 2 704 903
pres; ADV; ADV; ADVgen; près; près; yzop; 2 709 579
treskes; ADV; ADV; ADVgen; UNKNOWN; que; feu; 2 714 512
onques; ADV; ADV; ADVgen; onque; onques; feu; 2 715 103
asses; ADV; ADV; ADVgen; assez; assez; feu; 2 715 326
onques; ADV; ADV; ADVgen; onque; onques; feu; 2 715 454
onques; ADV; ADV; ADVgen; onque; onques; feu; 2 715 516
donques; ADV; ADV; ADVgen; donc; donc; feu; 2 717 880
chertes; ADV; ADV; ADVgen; certes; certes; feu; 2 718 652
meismes; ADV; ADV; ADJind; mëismes; même; clef; 2 722 292
primes; ADV; ADV; ADVgen; prime; prime; clef; 2 723 952
meismes; ADV; ADV; ADJind; mëismes; même; clef; 2 725 098
james; ADV; ADV; NOMcom; jamais; jambe; clef; 2 726 822
onques; ADV; ADV; ADVgen; onque; onques; clef; 2 726 839
meismes; ADV; ADV; ADJind; mëismes; même; clef; 2 727 941
james; ADV; ADV; NOMcom; jamais; jambe; clef; 2 733 262
onques; ADV; ADV; ADVgen; onque; onques; clef; 2 734 489
meismes; ADV; ADV; ADJind; mëismes; même; clef; 2 735 694
mesmes; ADV; ADJ; ADJind; meisme; même; abe; 2 739 632
mesmes; ADV; ADV; ADJind; mëisme; même; abe; 2 739 998
tres; ADV; ADV; ADVgen; tres|très; très; abe; 2 741 240
onques; ADV; ADV; ADVgen; onque; onques; abe; 2 741 303
onques; ADV; ADV; ADVgen; onque; onques; abe; 2 741 676
donques; ADV; ADV; ADVgen; donc; donc; abe; 2 742 308
certes; ADV; ADV; ADVgen; certes; certes; abe; 2 742 691
mesmes; ADV; ADV; ADJind; mëisme; même; abe; 2 743 863
tres; ADV; ADV; ADVgen; tres|très; très; abe; 2 744 387
jusques; ADV; ADV; PRE; jusque; jusque; abe; 2 747 684
mesmes; ADV; ADV; ADJind; mëisme; même; abe; 2 747 883
pres; ADV; ADV; ADVgen; près; près; abe; 2 747 939
mesmes; ADV; ADV; ADJind; mëisme; même; abe; 2 748 218
jusques; ADV; ADV; PRE; jusque; jusque; abe; 2 748 371
ores; ADV; ADV; ADVgen; or4; or; abe; 2 749 795
jusques; ADV; ADV; PRE; jusque; jusque; abe; 2 750 478
certes; ADV; ADV; ADVgen; certes; certes; abe; 2 750 491
mesmes; ADV; ADV; ADJind; mëisme; même; abe; 2 753 604
mesmes; ADV; ADV; ADJind; mëisme; même; abe; 2 753 887
mesmes; ADV; ADV; ADJind; mëisme; même; abe; 2 754 128
tres; ADV; ADV; ADVgen; tres|très; très; abe; 2 757 203
dusques; ADV; ADV; PRE; dusque; dusque; beauv; 2 758 907
dusques; ADV; ADV; PRE; dusque; dusque; beauv; 2 763 189
onques; ADV; ADV; ADVgen; onque; onques; beauv; 2 763 314
auques; ADV; ADV; ADVgen; alques|auques; auques; beauv; 2 766 846
dusques; ADV; ADV; ADVgen; dusque; dusque; beauv; 2 767 624
asses; ADV; ADV; ADVgen; assez; assez; beauv; 2 767 984
lueques; ADV; ADV; ADVgen; iluec; luec; beauv; 2 768 596
dusques; ADV; ADV; PRE; dusque; dusque; beauv; 2 769 770
asses; ADV; ADV; ADVgen; assez; assez; beauv; 2 772 815
donques; ADV; ADV; ADVgen; donc; donc; beauv; 2 773 081
asses; ADV; ADV; ADVgen; assez; assez; beauv; 2 776 678
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; beauv; 2 781 679
donques; ADV; ADV; ADVgen; donc; donc; beauv; 2 782 408
certes; ADV; ADV; ADVgen; certes; certes; malk; 2 784 096
donques; ADV; ADV; ADVgen; donc; donc; malk; 2 784 196
donques; ADV; ADV; ADVgen; donc; donc; malk; 2 785 801
onques; ADV; ADV; ADVgen; onque; onques; malk; 2 785 959
donques; ADV; ADV; ADVgen; donc; donc; malk; 2 787 911
donques; ADV; ADV; ADVgen; donc; donc; malk; 2 788 660
asses; ADV; ADV; ADVgen; assez; assez; malk; 2 791 454
donques; ADV; ADV; ADVgen; donc; donc; malk; 2 794 093
pres; ADV; ADV; ADVgen; près; près; malk; 2 796 187
asses; ADV; ADV; ADVgen; assez; assez; malk; 2 799 401
jusques; ADV; ADV; PRE; jusque; jusque; malk; 2 799 919
donques; ADV; ADV; ADVgen; donc; donc; malk; 2 800 377
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; remi; 2 808 564
auques; ADV; ADV; ADVgen; alques|auques; auques; remi; 2 813 840
mues; ADV; ADJ; ADJqua; mu1|mu; mu; chauvency; 2 818 594
certes; ADV; ADV; ADVgen; certes; certes; chauvency; 2 821 577
certes; ADV; ADV; ADVgen; certes; certes; chauvency; 2 823 473
certes; ADV; ADV; ADVgen; certes; certes; chauvency; 2 823 526
onques; ADV; ADV; ADVgen; onque; onques; chauvency; 2 825 512
onques; ADV; ADV; ADVgen; onque; onques; chauvency; 2 825 684
ades; ADV; ADV; ADVgen; adès; adès; chauvency; 2 826 437
onques; ADV; ADV; ADVgen; onque; onques; chauvency; 2 830 641
pres; ADV; ADV; ADVgen; près; près; cleom; 2 835 354
dusques; ADV; ADV; ADVgen; dusque; dusque; cleom; 2 835 910
tres; ADV; ADV; ADVgen; tres|très; très; cleom; 2 836 820
pres; ADV; ADV; ADVgen; près; près; cleom; 2 838 317
jusques; ADV; ADV; PRE; jusque; jusque; cleom; 2 839 835
pres; ADV; ADV; ADVgen; près; près; cleom; 2 841 945
ades; ADV; ADV; NOMcom; adès; ades; cleom; 2 843 277
ades; ADV; ADV; ADVgen; adès; adès; cleom; 2 843 726
tres; ADV; ADV; ADVgen; tres|très; très; cleom; 2 844 483
onques; ADV; ADV; ADVgen; onque; onques; cleom; 2 845 952
meismes; ADV; ADJ; ADJind; meisme|mëisme; même; juda; 2 852 823
nes; ADV; ADV; ADVgen; nëis; neïs; juda; 2 856 781
jusques; ADV; ADV; PRE; jusque; jusque; helc; 2 857 831
jusques; ADV; ADV; PRE; jusque; jusque; helc; 2 858 027
meismes; ADV; ADV; ADJind; mëismes; même; helc; 2 859 895
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; helc; 2 860 158
jusques; ADV; ADV; PRE; jusque; jusque; helc; 2 861 018
jusques; ADV; ADV; PRE; jusque; jusque; helc; 2 861 908
auques; ADV; ADV; ADVgen; alques|auques; auques; helc; 2 862 871
arrieres; ADV; ADV; ADVgen; ariere; arrière; helc; 2 863 294
jusques; ADV; ADV; PRE; jusque; jusque; helc; 2 865 284
meismes; ADV; ADV; ADJind; mëismes; même; helc; 2 867 078
meismes; ADV; ADV; ADJind; mëismes; même; helc; 2 867 594
nes; ADV; ADV; ADVgen; nëis; neïs; robin; 2 868 277
pres; ADV; ADV; ADVgen; près; près; robin; 2 871 898
duques; ADV; ADV; ADVgen; UNKNOWN; douc; troi; 2 874 776
ores; ADV; ADV; ADVgen; or4; or; troi; 2 876 805
pres; ADV; ADV; ADVgen; près; près; troi; 2 877 229
onques; ADV; ADV; ADVgen; onque; onques; troi; 2 878 880
meismes; ADV; ADV; ADJind; mëismes; même; troi; 2 879 656
james; ADV; ADV; NOMcom; jamais; jambe; troi; 2 881 501
tres; ADV; ADV; ADVgen; tres|très; très; troi; 2 881 837
pres; ADV; ADV; ADVgen; près; près; troi; 2 884 038
duques; ADV; ADV; ADVgen; UNKNOWN; douc; troi; 2 887 064
duques; ADV; ADV; ADVgen; UNKNOWN; douc; troi; 2 887 140
onques; ADV; ADV; ADVgen; onque; onques; troi; 2 889 116
donques; ADV; ADV; ADVgen; donc; donc; artch; 2 894 106
dusques; ADV; ADV; PRE; dusque; dusque; artch; 2 895 711
nes; ADV; ADJ; ADVgen; nëis; neïs; artch; 2 896 560
nes; ADV; ADV; ADVneg.PROper; nëis; ne.il; artch; 2 896 962
dusques; ADV; ADV; ADVgen; dusque; dusque; artch; 2 897 258
dusques; ADV; ADV; ADVgen; dusque; dusque; artch; 2 898 172
dusques; ADV; ADV; PRE; dusque; dusque; artch; 2 898 204
dusques; ADV; ADV; PRE; dusque; dusque; artch; 2 898 302
dusques; ADV; ADV; PRE; dusque; dusque; artch; 2 898 482
nes; ADV; ADV; ADVgen; nëis; neïs; artch; 2 898 854
pres; ADV; ADV; ADVgen; près; près; artch; 2 899 172
dusques; ADV; ADV; PRE; dusque; dusque; artch; 2 899 175
pres; ADV; ADV; ADVgen; près; près; artch; 2 899 344
donques; ADV; ADV; ADVgen; donc; donc; artch; 2 899 398
primes; ADV; ADV; ADVgen; prime; prime; artch; 2 899 591
primes; ADV; ADV; ADVgen; prime; prime; artch; 2 899 766
dusques; ADV; ADV; ADVgen; dusque; dusque; artch; 2 899 850
pres; ADV; ADV; ADVgen; près; près; artch; 2 899 921
dusques; ADV; ADV; ADVgen; dusque; dusque; artch; 2 901 233
ades; ADV; ADV; ADVgen; adès; adès; neele; 2 902 410
certes; ADV; ADV; ADVgen; certes; certes; neele; 2 903 100
dusques; ADV; ADV; ADVgen; dusque; dusque; neele; 2 903 432
asses; ADV; ADV; ADVgen; assez; assez; vache; 2 905 173
ades; ADV; ADV; ADVgen; adès; adès; vache; 2 905 937
omques; ADV; ADV; ADVgen; onque; omques; vache; 2 906 258
jusques; ADV; ADV; PRE; jusque; jusque; vache; 2 906 431
omques; ADV; ADV; ADVgen; onque; omques; vache; 2 911 035
domques; ADV; ADV; ADVgen; donc; donc; vache; 2 911 185
asses; ADV; ADV; ADVgen; assez; assez; vache; 2 911 529
domques; ADV; ADV; ADVgen; donc; donc; vache; 2 912 915
certes; ADV; ADV; ADVgen; certes; certes; vache; 2 914 662
certes; ADV; ADV; ADVgen; certes; certes; vache; 2 917 413
omques; ADV; ADV; ADVgen; onque; omques; vache; 2 917 446
domques; ADV; ADV; ADVgen; donc; donc; vache; 2 918 595
domques; ADV; ADV; ADVgen; donc; donc; vache; 2 921 428
onques; ADV; ADV; ADVgen; onque; onques; abreja; 2 924 642
meismes; ADV; ADV; ADJind; mëismes; même; abreja; 2 926 766
onques; ADV; ADV; ADVgen; onque; onques; abreja; 2 929 214
ades; ADV; ADV; ADVgen; adès; adès; abreja; 2 929 857
donques; ADV; ADV; ADVgen; donc; donc; abreja; 2 932 807
meismes; ADV; ADV; ADJind; mëismes; même; abreja; 2 935 806
onques; ADV; ADV; ADVgen; onque; onques; nouvel; 2 937 598
tres; ADV; ADV; ADVgen; tres|très; très; nouvel; 2 938 644
onques; ADV; ADV; ADVgen; onque; onques; nouvel; 2 939 065
meismes; ADV; ADV; ADJind; mëismes; même; nouvel; 2 941 475
onques; ADV; ADV; ADVgen; onque; onques; nouvel; 2 948 108
jusques; ADV; ADV; PRE; jusque; jusque; nouvel; 2 948 280
meismes; ADV; ADV; ADJind; mëismes; même; nouvel; 2 948 786
meismes; ADV; ADV; ADJind; mëismes; même; nouvel; 2 950 259
jusques; ADV; ADV; PRE; jusque; jusque; nouvel; 2 950 576
asses; ADV; ADV; ADVgen; assez; assez; nouvel; 2 951 747
onques; ADV; ADV; ADVgen; onque; onques; pritheo; 2 956 899
nes; ADV; ADV; ADVgen; nëis; neïs; pritheo; 2 957 635
nes; ADV; ADV; ADVgen; nëis; neïs; pritheo; 2 958 205
tres; ADV; ADV; ADVgen; tres|très; très; pritheo; 2 958 240
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; pseuturp; 2 959 300
jusques; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 959 590
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; pseuturp; 2 959 985
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; pseuturp; 2 966 217
donques; ADV; ADV; ADVgen; donc; donc; pseuturp; 2 966 520
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; pseuturp; 2 973 186
meismes; ADV; ADV; ADJind; mëismes; même; thibo; 2 977 981
pres; ADV; ADV; ADVgen; près; près; thibo; 2 980 042
ades; ADV; ADV; ADVgen; adès; adès; thibo; 2 982 188
ades; ADV; ADV; ADVgen; adès; adès; thibo; 2 983 085
encores; ADV; ADV; ADVgen; encore; encore; thibo; 2 983 582
ades; ADV; ADV; ADVgen; adès; adès; wallo; 2 988 078
jusques; ADV; ADV; PRE; jusque; jusque; loys; 2 989 408
jusques; ADV; ADV; PRE; jusque; jusque; loys; 2 989 480
jusques; ADV; ADV; PRE; jusque; jusque; loys; 2 989 499
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 2 990 112
onques; ADV; ADV; ADVgen; onque; onques; loys; 2 990 310
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 2 990 474
jusques; ADV; ADV; PRE; jusque; jusque; loys; 2 990 868
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 2 991 654
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 2 991 684
jusques; ADV; ADV; PRE; jusque; jusque; loys; 2 991 983
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 2 992 086
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 2 992 114
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 2 992 128
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 2 992 830
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 2 992 958
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 2 993 489
jusques; ADV; ADV; PRE; jusque; jusque; loys; 2 993 616
jusques; ADV; ADV; PRE; jusque; jusque; loys; 2 994 295
jusques; ADV; ADV; PRE; jusque; jusque; loys; 2 994 581
jusques; ADV; ADV; PRE; jusque; jusque; loys; 2 994 635
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 2 994 705
jusques; ADV; ADV; PRE; jusque; jusque; loys; 2 995 951
jusques; ADV; ADV; PRE; jusque; jusque; loys; 2 996 060
jusques; ADV; ADV; PRE; jusque; jusque; loys; 2 996 285
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 2 996 381
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 2 996 517
jusques; ADV; ADV; PRE; jusque; jusque; loys; 2 996 538
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 2 996 883
toutevoies; ADV; ADV; ADVgen; tot|voie; toutevoie; loys; 2 996 981
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 2 997 029
jusques; ADV; ADV; PRE; jusque; jusque; loys; 2 997 505
donques; ADV; ADV; ADVgen; donc; donc; loys; 2 997 576
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 2 997 632
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 2 997 884
jusques; ADV; ADV; PRE; jusque; jusque; loys; 2 998 487
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 2 998 579
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 2 998 631
jusques; ADV; ADV; PRE; jusque; jusque; loys; 2 998 771
jusques; ADV; ADV; PRE; jusque; jusque; loys; 2 998 831
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 2 999 374
donques; ADV; ADV; ADVgen; donc; donc; loys; 2 999 494
jusques; ADV; ADV; PRE; jusque; jusque; loys; 2 999 535
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 2 999 910
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 000 293
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 000 608
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 000 617
pres; ADV; ADV; ADVgen; près; près; loys; 3 000 623
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 001 022
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 001 312
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 001 327
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 001 343
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 001 648
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 002 066
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 002 190
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 002 219
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 002 573
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 002 744
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 003 211
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 004 307
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 004 768
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 005 034
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 005 160
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 005 205
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 005 310
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 005 641
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 005 662
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 005 819
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 005 874
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 005 879
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 006 688
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 006 708
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 006 740
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 006 971
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 007 000
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 007 414
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 007 450
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 007 604
pres; ADV; ADV; ADVgen; près; près; loys; 3 008 081
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 008 291
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 008 741
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 009 022
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 009 103
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 009 430
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 009 559
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 009 651
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 010 523
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 010 653
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 010 830
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 010 910
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 011 240
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 011 245
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 011 341
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 011 347
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 011 535
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 011 988
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 012 735
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 012 762
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 012 900
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 013 281
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 013 631
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 013 752
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 014 287
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 014 609
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 014 917
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 015 070
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 015 911
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 015 960
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 016 202
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 016 234
meesmes; ADV; ADV; ADJind; mëisme; même; loys; 3 016 237
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 016 274
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 016 382
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 016 436
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 016 477
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 016 514
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 016 517
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 016 690
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 016 855
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 017 361
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 017 397
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 018 032
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 018 432
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 018 471
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 018 625
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 019 425
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 019 441
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 019 570
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 019 599
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 019 700
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 020 113
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 020 242
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 020 404
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 020 708
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 021 705
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 021 733
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 021 832
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 021 859
